runid,dataset,alg,lambd,eta,M,K,T,local_batch,seed,record_intvl,final_loss,best_loss
0603T142117Z_miu1fM,a9a,0,0.0001,5.0,4,32,4096,1,1,512,2.8574776338906234,1.1022458525837715
0603T165606Z_J8GyAg,a9a,3,0.0001,0.5,8192,4,4096,1,1,512,0.3311873576445848,0.3311873576445848
0603T142158Z_ZsXr53,a9a,0,0.0001,0.2,8,256,4096,1,1,512,0.33578381103812144,0.33578381103812144
0603T142824Z_OTOe71,a9a,3,0.0001,0.1,32,4,4096,1,1,512,0.3644697975536543,0.3644697975536543
0603T161252Z_scc7Pn,a9a,1,0.0001,0.5,8192,128,4096,1,1,512,0.3905860077050623,0.3895455035273993
0603T142735Z_G92zuG,a9a,3,0.0001,0.002,1024,128,4096,1,1,512,1.0769489859754644,1.0769489859754644
0603T141652Z_9sptLa,a9a,-1,0.0001,0.001,256,128,4096,1,1,512,0.3589849664771351,0.3589849664771351
0603T154848Z_oldrQg,a9a,0,0.0001,0.001,8192,256,4096,1,1,512,0.7408249859066187,0.7408249859066187
0603T170047Z_gH03BL,a9a,4,0.0001,5.0,8192,64,4096,1,1,512,0.5104967831413514,0.5016486129307561
0603T142852Z_sSKAMF,a9a,3,0.0001,0.002,128,64,4096,1,1,512,1.0540417866203866,1.0540417866203866
0603T142332Z_czkrdJ,a9a,1,0.0001,0.2,512,256,4096,1,1,512,0.33440568502555024,0.33440568502555024
0603T141653Z_zjQmpV,a9a,-1,0.0001,0.002,16,256,4096,1,1,512,0.40126822217837216,0.3869459599090344
0603T142628Z_U0N14y,a9a,2,0.0001,0.5,2,32,4096,1,1,512,0.6246166143480818,0.6246166143480818
0603T142421Z_HHj4iq,a9a,1,0.0001,2.0,16,32,4096,1,1,512,1.312030232926187,1.1022458525837715
0603T142903Z_vJwJ4D,a9a,4,0.0001,5.0,4,64,4096,1,1,512,0.6495756381716248,0.5528209863223621
0603T141525Z_e5rlVD,a9a,-1,0.0001,0.0005,2,4,4096,1,1,512,0.5819127704977042,0.5819127704977042
0603T142501Z_pOdW3v,a9a,1,0.0001,0.005,512,256,4096,1,1,512,0.4534868439211815,0.4130093949317681
0603T142850Z_pxKIzt,a9a,4,0.0001,0.1,256,16,4096,1,1,512,0.3839026583510732,0.3839026583510732
0603T142257Z_Dz0T2h,a9a,0,0.0001,0.05,128,512,4096,1,1,512,0.3435409477088253,0.3435409477088253
0603T142611Z_GTrjkh,a9a,2,0.0001,0.02,128,2,4096,1,1,512,0.3295581060661301,0.3290280174371457
0603T142856Z_viNrym,a9a,3,0.0001,2.0,32,16,4096,1,1,512,0.33301175300779656,0.3328646830636268
0603T142503Z_gWZjOd,a9a,1,0.0001,0.5,16,256,4096,1,1,512,0.4513364780361853,0.4110838631903425
0603T142518Z_U9IVVY,a9a,2,0.0001,2.0,64,16,4096,1,1,512,0.7353358965114657,0.71428985511801
0603T141719Z_FNbTgr,a9a,-1,0.0001,0.0002,256,4,4096,1,1,512,0.487086715293179,0.487086715293179
0603T142335Z_O1wCbE,a9a,1,0.0001,0.001,512,2,4096,1,1,512,0.394940650026225,0.394940650026225
0603T142907Z_lbLKnu,a9a,4,0.0001,0.5,4,128,4096,1,1,512,0.5167876499472638,0.4258513393533064
0603T155042Z_4LkXwR,a9a,0,0.0001,0.0001,4096,128,4096,1,1,512,0.9736369772517108,0.9736369772517108
0603T160124Z_qWHGbD,a9a,1,0.0001,2.0,2048,8,4096,1,1,512,0.6924909575934461,0.6679806561479991
0603T142707Z_SdcNX1,a9a,3,0.0001,0.0002,256,8,4096,1,1,512,1.0629551481249115,1.0629551481249115
0603T142157Z_WqC5me,a9a,1,0.0001,0.2,1,4,4096,1,1,512,11.057418888625374,1.1022458525837715
0603T142144Z_D3pmnU,a9a,0,0.0001,0.005,1,128,4096,1,1,512,0.5276877106574821,0.5276877106574821
0603T141738Z_0RJNbl,a9a,-1,0.0001,0.01,1,512,4096,1,1,512,13.0138204686664,1.1022458525837715
0603T142231Z_rN3uGJ,a9a,1,0.0001,0.01,4,16,4096,1,1,512,0.4317190856208008,0.4257987287581326
0603T142335Z_0e2iH6,a9a,1,0.0001,0.02,1,64,4096,1,1,512,0.5006789746407867,0.43851913508712337
0603T142038Z_JPDMcS,a9a,0,0.0001,0.001,32,2,4096,1,1,512,0.7409467537962602,0.7409467537962602
0603T142253Z_SpUCZQ,a9a,1,0.0001,0.001,1,32,4096,1,1,512,0.5701488750544045,0.4625278288031255
0603T142604Z_w12x2F,a9a,2,0.0001,0.05,8,2,4096,1,1,512,0.44384076810518697,0.4053311038128785
0603T142412Z_nTNQBL,a9a,1,0.0001,0.2,32,128,4096,1,1,512,0.3380375462969977,0.3353332973340376
0603T141532Z_7rglaF,a9a,-1,0.0001,0.01,4,8,4096,1,1,512,1.4641662942286355,0.8001530746544715
0603T155009Z_mIqLPi,a9a,1,0.0001,0.01,4096,8,4096,1,1,512,0.33626488940825644,0.33626488940825644
0603T142426Z_HGDBQx,a9a,1,0.0001,0.005,4,128,4096,1,1,512,0.5063248884315774,0.4243422752243005
0603T142811Z_xo6oaC,a9a,3,0.0001,5.0,8,512,4096,1,1,512,0.7743713339736474,0.7743713339736474
0603T142043Z_TCOfO8,a9a,0,0.0001,0.05,2,8,4096,1,1,512,0.34670716225382203,0.34670716225382203
0603T142228Z_0fh6Zi,a9a,1,0.0001,0.0005,256,2,4096,1,1,512,0.4500366109022964,0.4500366109022964
0603T142126Z_9isIzY,a9a,0,0.0001,0.2,512,256,4096,1,1,512,0.33476411596160555,0.33476411596160555
0603T142455Z_g6nqaX,a9a,1,0.0001,0.0005,128,512,4096,1,1,512,0.6869865139406389,0.6869865139406389
0603T142419Z_9C7LqN,a9a,2,0.0001,2.0,64,4,4096,1,1,512,0.5732805347130142,0.5582823589821184
0603T142248Z_TRVuZU,a9a,1,0.0001,0.02,256,8,4096,1,1,512,0.32693815094013423,0.32693815094013423
0603T163150Z_dBa1tE,a9a,2,0.0001,0.005,2048,8,4096,1,1,512,0.4239898496457892,0.4239898496457892
0603T142851Z_qLUrAe,a9a,4,0.0001,0.005,1,32,4096,1,1,512,0.5757400743382952,0.5280790700303393
0603T142840Z_DW9t7F,a9a,2,0.0001,1.0,256,512,4096,1,1,512,0.6292471013330244,0.6152331433216989
0603T142758Z_TO1yRd,a9a,4,0.0001,0.5,1,128,4096,1,1,512,0.5242766494470656,0.4207025325124544
0603T142135Z_aXh2wF,a9a,0,0.0001,0.05,16,128,4096,1,1,512,0.34374789704768866,0.34374789704768866
0603T142341Z_1ln1fQ,a9a,1,0.0001,0.02,512,64,4096,1,1,512,0.3569454585265352,0.3569454585265352
0603T164755Z_x2FE2U,a9a,3,0.0001,0.1,8192,32,4096,1,1,512,0.6024538029050746,0.6024538029050746
0603T142257Z_HGfBRp,a9a,1,0.0001,0.01,8,4,4096,1,1,512,0.36972789687791024,0.36972789687791024
0603T142833Z_crAZRF,a9a,4,0.0001,0.0001,256,8,4096,1,1,512,0.718335008574146,0.718335008574146
0603T142410Z_1xC1M3,a9a,1,0.0001,2.0,2,128,4096,1,1,512,1.8910473104943637,1.1022458525837715
0603T142841Z_p8bKgU,a9a,3,0.0001,0.005,1,256,4096,1,1,512,1.0710778334141038,1.0710778334141038
0603T141732Z_e3KZBu,a9a,-1,0.0001,5.0,16,64,4096,1,1,512,inf,1.1022458525837715
0603T163601Z_Vh3XhO,a9a,2,0.0001,5.0,2048,4,4096,1,1,512,0.9233417384015401,0.8815634549092659
0603T160008Z_peKky1,a9a,1,0.0001,0.0002,2048,32,4096,1,1,512,0.4713147680232949,0.4713147680232949
0603T142738Z_QqgwM5,a9a,2,0.0001,0.05,128,32,4096,1,1,512,0.3330963571760986,0.3330963571760986
0603T141519Z_tWb8i4,a9a,-1,0.0001,0.0005,2,1,4096,1,1,512,0.5820065565883551,0.5820065565883551
0603T165149Z_n3mJ9F,a9a,4,0.0001,0.0002,8192,64,4096,1,1,512,0.9626572612101748,0.9626572612101748
0603T141728Z_t34v6A,a9a,-1,0.0001,0.5,128,8,4096,1,1,512,0.6463372405527852,0.6323995907209079
0603T142549Z_fQOaKe,a9a,2,0.0001,2.0,256,1,4096,1,1,512,0.3450115194978429,0.3407788623080976
0603T141734Z_9fpyjU,a9a,-1,0.0001,2.0,8,32,4096,1,1,512,17.528804802373585,1.1022458525837715
0603T142159Z_0tNNED,a9a,0,0.0001,0.001,32,512,4096,1,1,512,0.7409694874403364,0.7409694874403364
0603T141653Z_ZFVFg8,a9a,-1,0.0001,0.0005,16,256,4096,1,1,512,0.4617669028135914,0.4332710868898711
0603T142151Z_CEWAnv,a9a,0,0.0001,0.02,512,256,4096,1,1,512,0.3766353569012785,0.3766353569012785
0603T142342Z_iN9geD,a9a,1,0.0001,0.001,128,32,4096,1,1,512,0.5539378654599926,0.4743212402233892
0603T162212Z_wtR64a,a9a,2,0.0001,0.1,2048,32,4096,1,1,512,0.32740740879707764,0.32740740879707764
0603T142302Z_AOo2KA,a9a,1,0.0001,5.0,32,1,4096,1,1,512,1.5908057180823139,1.102245852583771
0603T154429Z_q97636,a9a,0,0.0001,0.01,4096,8,4096,1,1,512,0.4373179129046014,0.4373179129046014
0603T142854Z_p2z9k0,a9a,4,0.0001,0.0002,16,4,4096,1,1,512,0.5548817600005398,0.4702988904906018
0603T142658Z_joY4e1,a9a,2,0.0001,0.05,8,16,4096,1,1,512,0.34423837019591697,0.34423837019591697
0603T141751Z_UU6Ljq,a9a,-1,0.0001,0.5,1024,512,4096,1,1,512,15.43154927718768,1.1022458525837724
0603T142341Z_SgclKa,a9a,1,0.0001,0.002,4,32,4096,1,1,512,0.5205306879992898,0.479880433423865
0603T142830Z_KyLxTd,a9a,4,0.0001,5.0,1,2,4096,1,1,512,inf,1.1022458525837715
0603T142633Z_f3dgWJ,a9a,2,0.0001,0.2,128,2,4096,1,1,512,0.3339707095454799,0.33086186893574904
0603T142609Z_VDj02H,a9a,2,0.0001,5.0,512,32,4096,1,1,512,2.048664807852031,1.1022458525837748
0603T142906Z_xfuguN,a9a,4,0.0001,5.0,64,16,4096,1,1,512,0.6641003543556018,0.5374940841899067
0603T141704Z_vYenET,a9a,-1,0.0001,0.02,128,8,4096,1,1,512,0.3373057460331029,0.33145437245465065
0603T142906Z_9UJSgA,a9a,4,0.0001,0.002,256,64,4096,1,1,512,0.8268412299730427,0.7876236878562134
0603T151107Z_XFXCUD,a9a,-1,0.0001,0.01,4096,256,4096,1,1,512,0.656536795486298,0.6356866327890519
0603T142805Z_khLxx8,a9a,3,0.0001,2.0,4,32,4096,1,1,512,0.3440214379368103,0.3440214379368103
0603T142841Z_S5urBd,a9a,3,0.0001,0.2,128,256,4096,1,1,512,0.7619506549061992,0.7619506549061992
0603T142857Z_zQMnfb,a9a,4,0.0001,0.2,4,128,4096,1,1,512,0.453115840948127,0.4398040993872504
0603T142156Z_pwW4tF,a9a,0,0.0001,0.0001,4,128,4096,1,1,512,0.9760109954443428,0.9760109954443428
0603T163507Z_qdOO2x,a9a,2,0.0001,0.002,8192,4,4096,1,1,512,0.4630603202888365,0.4630603202888365
0603T170357Z_q04Che,a9a,4,0.0001,0.001,8192,4,4096,1,1,512,0.5601377309401463,0.5110158733151919
0603T142837Z_66bV45,a9a,3,0.0001,1.0,16,4,4096,1,1,512,0.3360255554327916,0.3327151057428125
0603T141718Z_cv809D,a9a,-1,0.0001,0.005,128,128,4096,1,1,512,0.44020470642690535,0.3767690097332392
0603T164940Z_DsVeqA,a9a,4,0.0001,0.0002,2048,64,4096,1,1,512,0.962709359730587,0.962709359730587
0603T141531Z_Nosytq,a9a,-1,0.0001,0.2,512,8,4096,1,1,512,0.3783571550009845,0.3618472247044448
0603T170433Z_kA3vYR,a9a,4,0.0001,0.02,2048,512,4096,1,1,512,0.8978787757943216,0.8978787757943216
0603T142121Z_1DopKT,a9a,0,0.0001,0.5,32,32,4096,1,1,512,0.3541890947487335,0.35322102270841294
0603T142307Z_H2SZva,a9a,1,0.0001,0.05,4,32,4096,1,1,512,0.3851035240382297,0.3851035240382297
0603T141654Z_HZ8sr0,a9a,-1,0.0001,0.2,256,32,4096,1,1,512,1.0913912508801056,0.945746110344996
0603T142313Z_0EvvfM,a9a,1,0.0001,2.0,256,2,4096,1,1,512,0.4573641151063546,0.4421792544974312
0603T142045Z_a0ch3W,a9a,0,0.0001,0.001,1024,8,4096,1,1,512,0.7407020201974461,0.7407020201974461
0603T142316Z_4HIRCe,a9a,1,0.0001,0.002,1024,16,4096,1,1,512,0.4667450839221873,0.4508961871777939
0603T142729Z_9cG7ND,a9a,3,0.0001,0.05,1024,512,4096,1,1,512,0.9743089480619574,0.9743089480619574
0603T142223Z_fVCfcO,a9a,1,0.0001,0.002,32,2,4096,1,1,512,0.3706883049350672,0.3706883049350672
0603T142143Z_aTUiXg,a9a,0,0.0001,0.01,64,64,4096,1,1,512,0.4362168449418456,0.4362168449418456
0603T164722Z_RJk9J4,a9a,3,0.0001,0.5,8192,8,4096,1,1,512,0.3385046500857241,0.3385046500857241
0603T160549Z_iuHRHm,a9a,1,0.0001,0.0002,4096,8,4096,1,1,512,0.5555040135695636,0.479852581186055
0603T141519Z_QCtCbD,a9a,-1,0.0001,0.0005,32,1,4096,1,1,512,0.4124159602981016,0.4124159602981016
0603T142815Z_hKWpi4,a9a,4,0.0001,0.5,1024,2,4096,1,1,512,0.3262566912246028,0.3258192349574317
0603T142359Z_8LG0iu,a9a,1,0.0001,0.2,32,256,4096,1,1,512,0.3373666259506166,0.3373666259506166
0603T142440Z_xLQS8j,a9a,2,0.0001,2.0,1024,8,4096,1,1,512,0.6061245401216515,0.5977703758867747
0603T142559Z_tLPQgr,a9a,2,0.0001,0.0001,32,2,4096,1,1,512,0.5444524384306594,0.4736524155639506
0603T142832Z_iwPIm9,a9a,3,0.0001,0.002,1,16,4096,1,1,512,0.9516072214636192,0.9516072214636192
0603T142802Z_j834Q6,a9a,2,0.0001,0.0005,1024,256,4096,1,1,512,0.7270834259239934,0.7270834259239934
0603T141632Z_u1tReQ,a9a,-1,0.0001,2.0,64,32,4096,1,1,512,10.386147157742752,1.102245852583771
0603T141536Z_QHHpil,a9a,-1,0.0001,0.002,32,4,4096,1,1,512,0.34864442734859474,0.34864442734859474
0603T142158Z_Zb2Cu8,a9a,1,0.0001,0.02,4,1,4096,1,1,512,1.4431690523057614,1.1022458525837715
0603T142759Z_30wnOh,a9a,4,0.0001,0.0001,512,8,4096,1,1,512,0.7218920164484952,0.7218920164484952
0603T154621Z_KI8e8R,a9a,0,0.0001,0.0005,4096,16,4096,1,1,512,0.8027767101399993,0.8027767101399993
0603T152908Z_iLIGkY,a9a,0,0.0001,0.02,4096,1,4096,1,1,512,0.3763431354305654,0.3763431354305654
0603T142900Z_9Rlvcb,a9a,4,0.0001,0.0005,1,64,4096,1,1,512,0.8473427885318435,0.8473427885318435
0603T142418Z_8PyTJj,a9a,1,0.0001,0.0002,1024,256,4096,1,1,512,0.8006544568961184,0.782429699901287
0603T142626Z_NwO842,a9a,2,0.0001,0.05,128,1,4096,1,1,512,0.3323357411265221,0.33073126243603485
0603T142850Z_J3tTEa,a9a,3,0.0001,5.0,4,512,4096,1,1,512,0.708980641303789,0.708980641303789
0603T142845Z_KaWNik,a9a,4,0.0001,0.01,32,8,4096,1,1,512,0.4795541890066458,0.4753866902880273
0603T142148Z_1x00H1,a9a,0,0.0001,5.0,64,512,4096,1,1,512,2.9637821364461017,1.102245852583771
0603T142705Z_3fq7zu,a9a,2,0.0001,0.0002,32,64,4096,1,1,512,0.7671873843395304,0.7671873843395304
0603T142423Z_fQjFqH,a9a,1,0.0001,0.0002,4,256,4096,1,1,512,0.7813936365305333,0.7767894829206631
0603T142835Z_Tz1A2j,a9a,4,0.0001,2.0,128,512,4096,1,1,512,0.4329449734068807,0.4329449734068807
0603T142346Z_O1YQZW,a9a,1,0.0001,0.001,256,128,4096,1,1,512,0.4510888913247946,0.4457471841177777
0603T153853Z_tkMFmx,a9a,1,0.0001,0.5,2048,4,4096,1,1,512,0.3366500946603167,0.3357220089950613
0603T142359Z_g4La6I,a9a,1,0.0001,0.0001,64,16,4096,1,1,512,0.4773674511757415,0.4773674511757415
0603T165219Z_Ur7dbN,a9a,2,0.0001,0.05,2048,64,4096,1,1,512,0.3436451319384985,0.3436451319384985
0603T162342Z_ilBEEm,a9a,2,0.0001,0.02,4096,2,4096,1,1,512,0.32650626628961044,0.32650626628961044
0603T142202Z_0PcMtH,a9a,0,0.0001,0.002,4,512,4096,1,1,512,0.6626409725884159,0.6626409725884159
0603T142652Z_KBjmUp,a9a,3,0.0001,0.005,2,8,4096,1,1,512,0.7825963847461671,0.7825963847461671
0603T142754Z_UTZ2Ru,a9a,3,0.0001,0.005,64,16,4096,1,1,512,0.8498797319967332,0.8498797319967332
0603T155850Z_2eeJMS,a9a,1,0.0001,0.005,4096,64,4096,1,1,512,0.4269008350269975,0.4269008350269975
0603T141519Z_d5Ktkq,a9a,-1,0.0001,0.0002,64,1,4096,1,1,512,0.4920988177366158,0.4920988177366158
0603T142437Z_S5nyM0,a9a,2,0.0001,0.0002,256,1,4096,1,1,512,0.598434900304886,0.5409744649403219
0603T142733Z_DSj2Ab,a9a,3,0.0001,0.0005,16,32,4096,1,1,512,1.0771426994984152,1.0771426994984152
0603T142319Z_rx5NZt,a9a,1,0.0001,0.001,4,8,4096,1,1,512,0.4994793062705243,0.459236850360217
0603T164134Z_zD5Rth,a9a,2,0.0001,0.5,4096,16,4096,1,1,512,0.3449091523278254,0.3446507440932929
0603T142806Z_2N5ZyT,a9a,3,0.0001,0.5,128,16,4096,1,1,512,0.35608366933784485,0.35608366933784485
0603T154517Z_MpioHL,a9a,1,0.0001,2.0,4096,2,4096,1,1,512,0.3977985561260162,0.3936402910332612
0603T163859Z_9lPwkY,a9a,4,0.0001,0.002,4096,32,4096,1,1,512,0.5951057108155579,0.5951057108155579
0603T155114Z_3egUy2,a9a,1,0.0001,2.0,4096,128,4096,1,1,512,1.1275894601748524,1.1012097568423664
0603T142601Z_cy2759,a9a,2,0.0001,0.0002,1024,4,4096,1,1,512,0.5373843246106363,0.470763232761101
0603T142310Z_aC3F12,a9a,1,0.0001,1.0,1024,512,4096,1,1,512,0.6530609909982413,0.6530609909982413
0603T141532Z_vLWEYu,a9a,-1,0.0001,0.0001,1024,8,4096,1,1,512,0.5064733517594712,0.4856901907444556
0603T142632Z_rluDcQ,a9a,2,0.0001,0.5,64,32,4096,1,1,512,0.3558101220394504,0.3558101220394504
0603T165854Z_fb9Cb8,a9a,4,0.0001,0.005,8192,256,4096,1,1,512,0.903711689260816,0.903711689260816
0603T150233Z_jeeqiw,a9a,-1,0.0001,0.0002,4096,4,4096,1,1,512,0.4822057253837947,0.4822057253837947
0603T142851Z_t994GF,a9a,4,0.0001,0.0001,64,16,4096,1,1,512,0.8091628832821104,0.7913734296230843
0603T154803Z_XKDFyD,a9a,1,0.0001,0.01,4096,32,4096,1,1,512,0.3722699599339551,0.3722699599339551
0603T142141Z_joqcZq,a9a,0,0.0001,0.001,128,16,4096,1,1,512,0.7406491102043197,0.7406491102043197
0603T142547Z_8wRrV6,a9a,1,0.0001,0.001,128,512,4096,1,1,512,0.523133701737573,0.523133701737573
0603T142843Z_QfTUfW,a9a,3,0.0001,5.0,256,128,4096,1,1,512,0.6106597043397131,0.6034459592080879
0603T142555Z_DghqOF,a9a,2,0.0001,0.0002,512,1,4096,1,1,512,0.6110906987237187,0.5404410493798733
0603T142046Z_UQJut0,a9a,0,0.0001,2.0,1,16,4096,1,1,512,2.2140853566323275,1.1022458525837715
0603T142043Z_ngvFrd,a9a,0,0.0001,0.01,1024,4,4096,1,1,512,0.4372691593644406,0.4372691593644406
0603T142616Z_NL1I8Y,a9a,2,0.0001,0.005,8,4,4096,1,1,512,0.4223428777593672,0.4223428777593672
0603T142205Z_7h4yTm,a9a,1,0.0001,0.02,1024,2,4096,1,1,512,0.325283522643894,0.3252630616967818
0603T141525Z_sppPGH,a9a,-1,0.0001,0.05,4,4,4096,1,1,512,2.8762056091414827,1.1022458525837715
0603T162348Z_CSOF7Z,a9a,1,0.0001,5.0,8192,256,4096,1,1,512,2.9399637883618013,1.1022458525837064
0603T163737Z_XowmO8,a9a,3,0.0001,0.0002,2048,512,4096,1,1,512,1.101584712238891,1.101584712238891
0603T164202Z_9yJm9r,a9a,3,0.0001,0.1,2048,512,4096,1,1,512,0.8985520373297439,0.8985520373297439
0603T141738Z_6F9G4A,a9a,-1,0.0001,5.0,8,512,4096,1,1,512,inf,1.1022458525837715
0603T142700Z_nYHMBX,a9a,3,0.0001,1.0,8,1,4096,1,1,512,0.3601338472723683,0.3601338472723683
0603T141729Z_vGaBDP,a9a,-1,0.0001,0.0002,256,16,4096,1,1,512,0.4870861726523434,0.4870861726523434
0603T141523Z_vhQZQB,a9a,-1,0.0001,0.001,16,2,4096,1,1,512,0.3743188983332798,0.3743188983332798
0603T142113Z_qvJbpE,a9a,0,0.0001,0.0001,16,16,4096,1,1,512,0.9744676085358792,0.9744676085358792
0603T142614Z_niFEJX,a9a,2,0.0001,0.5,1,8,4096,1,1,512,7.032351038313137,1.1022458525837715
0603T165927Z_aI3nCs,a9a,4,0.0001,0.02,4096,4,4096,1,1,512,0.3392562744428823,0.3392562744428823
0603T142856Z_jSAf8B,a9a,4,0.0001,2.0,1024,16,4096,1,1,512,0.32962782726817114,0.32901987571629954
0603T163033Z_76WWh5,a9a,2,0.0001,0.001,2048,32,4096,1,1,512,0.4722805486960023,0.4528266803974599
0603T141522Z_WEbXhb,a9a,-1,0.0001,0.002,16,2,4096,1,1,512,0.40001923965505015,0.38863928872676057
0603T142345Z_igUuQS,a9a,1,0.0001,0.005,32,64,4096,1,1,512,0.433968446355408,0.433968446355408
0603T142841Z_A4FXt5,a9a,3,0.0001,0.001,64,128,4096,1,1,512,1.08935489735353,1.08935489735353
0603T164840Z_Jxze9A,a9a,4,0.0001,0.02,4096,64,4096,1,1,512,0.542860015400884,0.5372276281478987
0603T142156Z_hCohBd,a9a,1,0.0001,0.1,2,1,4096,1,1,512,16.21638555928112,1.1022458525837715
0603T141524Z_Izhz1R,a9a,-1,0.0001,0.01,32,2,4096,1,1,512,0.35218229109760185,0.3462348966714195
0603T142659Z_9x1msS,a9a,2,0.0001,0.02,2,256,4096,1,1,512,0.4073375677378195,0.3789659912015234
0603T142034Z_0gUsFr,a9a,0,0.0001,1.0,8,1,4096,1,1,512,0.3601338472723683,0.3601338472723683
0603T142048Z_bCc2O3,a9a,0,0.0001,0.5,512,16,4096,1,1,512,0.34500469407186085,0.3444202450411263
0603T142413Z_jMJ2iI,a9a,1,0.0001,0.001,256,512,4096,1,1,512,0.523498003020253,0.523498003020253
0603T142239Z_mTcdMQ,a9a,1,0.0001,0.01,16,4,4096,1,1,512,0.34891789512168564,0.34891789512168564
0603T142818Z_Rk472r,a9a,4,0.0001,0.001,64,2,4096,1,1,512,0.4546624031589275,0.4546624031589275
0603T150232Z_HYG0dx,a9a,-1,0.0001,0.2,2048,4,4096,1,1,512,0.33070561469554616,0.33070561469554616
0603T142326Z_JxMxVf,a9a,1,0.0001,1.0,4,256,4096,1,1,512,0.9457969188088624,0.778346764194185
0603T142905Z_NGyCPR,a9a,4,0.0001,0.1,32,16,4096,1,1,512,0.39540857977375016,0.3835102125344196
0603T142856Z_NXOQtM,a9a,3,0.0001,0.02,1,32,4096,1,1,512,0.7816487933364507,0.7816487933364507
0603T142713Z_c1OsMp,a9a,2,0.0001,5.0,16,128,4096,1,1,512,3.3863628968598087,1.1022458525837715
0603T142709Z_0b7Xru,a9a,3,0.0001,0.0001,1,1,4096,1,1,512,0.9740205396645268,0.9740205396645268
0603T142743Z_9hFFNS,a9a,3,0.0001,2.0,256,2,4096,1,1,512,0.3290850475342302,0.3268175333605562
0603T142807Z_OGbwz3,a9a,2,0.0001,0.002,64,512,4096,1,1,512,0.5329385930287251,0.5329385930287251
0603T164838Z_2DUzBm,a9a,2,0.0001,0.005,2048,64,4096,1,1,512,0.4808950881748288,0.4192426071060867
0603T142527Z_DwtjRV,a9a,1,0.0001,0.01,64,512,4096,1,1,512,0.4180772477915549,0.39171428920974855
0603T141633Z_SAtkMu,a9a,-1,0.0001,5.0,64,32,4096,1,1,512,35.10207661375996,1.102245852583771
0603T142737Z_2701B1,a9a,3,0.0001,0.0001,1,2,4096,1,1,512,1.0290832827760164,1.0290832827760164
0603T141525Z_Ev9n1y,a9a,-1,0.0001,0.02,2,4,4096,1,1,512,2.483789043194057,1.1022458525837715
0603T142614Z_dJKb63,a9a,2,0.0001,0.0002,512,2,4096,1,1,512,0.662570025026922,0.5376345675415066
0603T142737Z_50gLpF,a9a,4,0.0001,0.02,64,8,4096,1,1,512,0.4039168915270421,0.4039168915270421
0603T142744Z_fS7izx,a9a,3,0.0001,2.0,1,256,4096,1,1,512,0.4639743652465863,0.4639743652465863
0603T141712Z_zVuWui,a9a,-1,0.0001,0.0005,512,64,4096,1,1,512,0.41404599664706937,0.41404599664706937
0603T141725Z_UcTrIp,a9a,-1,0.0001,1.0,8,64,4096,1,1,512,11.111997572450775,1.1022458525837715
0603T155244Z_cLeKP1,a9a,1,0.0001,0.0001,8192,2,4096,1,1,512,0.6639300658413843,0.4737439026776479
0603T142805Z_QHuoEd,a9a,3,0.0001,0.1,32,8,4096,1,1,512,0.41233643892853417,0.41233643892853417
0603T142816Z_9s1hte,a9a,4,0.0001,0.002,4,128,4096,1,1,512,0.8471860679480459,0.8471860679480459
0603T142754Z_rKwKyP,a9a,3,0.0001,0.5,4,256,4096,1,1,512,0.6646660746459743,0.6646660746459743
0603T142806Z_65CBVu,a9a,3,0.0001,0.001,16,16,4096,1,1,512,1.0141091766488894,1.0141091766488894
0603T142734Z_9V0fu2,a9a,3,0.0001,5.0,1024,128,4096,1,1,512,0.6156525565714615,0.6156525565714615
0603T142148Z_RDzrvV,a9a,0,0.0001,0.01,16,64,4096,1,1,512,0.43700006406985376,0.43700006406985376
0603T141656Z_KRShGF,a9a,-1,0.0001,2.0,256,8,4096,1,1,512,1.7967211037321005,1.102245852583773
0603T142826Z_oNn9ci,a9a,3,0.0001,0.02,1024,64,4096,1,1,512,0.8491380754853065,0.8491380754853065
0603T142703Z_01WNYH,a9a,2,0.0001,0.005,64,16,4096,1,1,512,0.4459736931102535,0.4362615538101162
0603T142903Z_FZBQ8a,a9a,4,0.0001,0.1,2,2,4096,1,1,512,2.628837231271672,1.1022458525837715
0603T142726Z_P3hLbN,a9a,4,0.0001,0.002,512,2,4096,1,1,512,0.3950341888231798,0.3950341888231798
0603T142155Z_kW0zrg,a9a,1,0.0001,1.0,512,1,4096,1,1,512,0.33513043127639525,0.3332191247348045
0603T154851Z_Zav2xS,a9a,1,0.0001,0.0001,4096,2,4096,1,1,512,0.6641934858439313,0.4737948834800313
0603T142816Z_P0c2XK,a9a,2,0.0001,0.05,8,512,4096,1,1,512,0.3451341357358353,0.3451341357358353
0603T142740Z_ystxEz,a9a,3,0.0001,0.0002,1,16,4096,1,1,512,1.0819261060270209,1.0819261060270209
0603T142141Z_Zps9rc,a9a,1,0.0001,0.001,2,2,4096,1,1,512,0.6265617784063372,0.545236995349904
0603T142120Z_busUvN,a9a,0,0.0001,0.05,512,2,4096,1,1,512,0.3426268116731618,0.3426268116731618
0603T142855Z_TY6xmH,a9a,4,0.0001,0.0005,16,256,4096,1,1,512,1.0754093978097377,1.0754093978097377
0603T152955Z_QIlW74,a9a,0,0.0001,0.01,4096,1,4096,1,1,512,0.4373002600463907,0.4373002600463907
0603T142826Z_FsI9Ih,a9a,4,0.0001,0.02,1,32,4096,1,1,512,0.5326736917461881,0.4436425553035092
